x,y,clusterID
103.118583679199219,56.157508850097656,-2
102.870262145996094,56.586780548095703,-2
102.935768127441406,56.637504577636719,-2
104.974197387695312,56.547016143798828,-2
105.781707763671875,56.162960052490234,-2
103.064437866210938,56.892024993896484,-2
102.057281494140625,56.666046142578125,-2
105.344726562500000,56.644924163818359,-2
105.594245910644531,56.708007812500000,-2
105.134635925292969,56.202564239501953,-2
103.307273864746094,56.398605346679688,-2
103.174903869628906,56.202301025390625,-2
105.140357971191406,56.159564971923828,-2
102.361930847167969,57.094692230224609,-2
102.048400878906250,56.357654571533203,-2
102.591918945312500,56.152309417724609,-2
105.714668273925781,56.573265075683594,-2
105.307205200195312,56.080352783203125,-2
103.512557983398438,56.674839019775391,-2
105.483871459960938,56.175273895263672,-2
103.259513854980469,56.230506896972656,-2
103.364418029785156,56.844589233398438,-2
102.522811889648438,56.206779479980469,-2
102.410728454589844,57.096767425537109,-2
103.886039733886719,56.641124725341797,-2
105.020942687988281,56.299915313720703,-2
105.128883361816406,56.201198577880859,-2
103.205421447753906,56.259292602539062,-2
102.171730041503906,56.707836151123047,-2
103.213172912597656,56.630069732666016,-2
103.430824279785156,56.626476287841797,-2
102.570312500000000,56.181293487548828,-2
105.653968811035156,56.642810821533203,-2
102.545272827148438,56.155677795410156,-2
102.595840454101562,57.037696838378906,-2
102.091384887695312,56.787071228027344,-2
103.794883728027344,56.604331970214844,-2
102.295433044433594,56.554641723632812,-2
102.531600952148438,57.142044067382812,-2
102.728874206542969,56.742996215820312,-2
105.439399719238281,56.501235961914062,-2
102.079322814941406,56.385833740234375,-2
103.162460327148438,56.656372070312500,-2
102.247482299804688,55.930335998535156,-2
102.140464782714844,56.353366851806641,-2
102.582351684570312,57.171455383300781,-2
105.238281250000000,56.311061859130859,-2
103.764785766601562,56.058639526367188,-2
103.001235961914062,56.211380004882812,-2
105.179008483886719,56.156024932861328,-2
105.388542175292969,56.180309295654297,-2
102.067169189453125,56.810188293457031,-2
102.074951171875000,56.264995574951172,-2
105.496315002441406,56.633319854736328,-2
102.833007812500000,56.452953338623047,-2
105.690773010253906,56.622325897216797,-2
102.406173706054688,56.969711303710938,-2
105.222877502441406,56.402946472167969,-2
102.052787780761719,56.354431152343750,-2
105.334121704101562,56.042293548583984,-2
105.114540100097656,56.652797698974609,-2
102.540809631347656,56.751869201660156,-2
101.880638122558594,55.889190673828125,-2
102.699783325195312,56.652072906494141,-2
102.508232116699219,56.110836029052734,-2
102.267021179199219,56.780235290527344,-2
105.764183044433594,56.719131469726562,-2
103.519180297851562,56.573276519775391,-2
105.217926025390625,56.704151153564453,-2
102.001663208007812,56.232379913330078,-2
101.851799011230469,55.944313049316406,-2
103.148559570312500,56.549674987792969,-2
103.865447998046875,56.381649017333984,-2
102.252464294433594,56.618724822998047,-2
103.269554138183594,56.419784545898438,-2
101.938041687011719,56.384811401367188,-2
105.524864196777344,56.325191497802734,-2
105.074028015136719,56.253395080566406,-2
105.725585937500000,56.559562683105469,-2
102.678115844726562,57.013568878173828,-2
102.894996643066406,56.575550079345703,-2
105.137870788574219,56.190586090087891,-2
105.495216369628906,56.742778778076172,-2
102.568481445312500,57.160797119140625,-2
102.240364074707031,56.970970153808594,-2
105.705802917480469,56.587055206298828,-2
103.063140869140625,56.162551879882812,-2
103.287200927734375,56.630977630615234,-2
102.327171325683594,56.640766143798828,-2
102.663215637207031,56.090358734130859,-2
102.483177185058594,56.775192260742188,-2
103.014129638671875,56.283466339111328,-2
103.291793823242188,56.426498413085938,-2
105.028526306152344,56.349754333496094,-2
103.221649169921875,56.629833221435547,-2
105.657096862792969,56.623573303222656,-2
105.584548950195312,55.994503021240234,-2
103.266372680664062,56.240428924560547,-2
105.864295959472656,56.606117248535156,-2
103.030860900878906,56.189235687255859,-2
102.759643554687500,56.586170196533203,-2
102.263465881347656,56.779766082763672,-2
102.579032897949219,56.183464050292969,-2
102.218376159667969,57.234203338623047,-2
105.092460632324219,56.280685424804688,-2
103.385711669921875,56.415561676025391,-2
102.354728698730469,57.137638092041016,-2
102.781288146972656,56.425354003906250,-2
103.137725830078125,56.175926208496094,-2
102.100181579589844,56.776298522949219,-2
105.644645690917969,56.148227691650391,-2
105.137428283691406,56.447460174560547,-2
103.269271850585938,56.769142150878906,-2
105.618888854980469,56.685230255126953,-2
102.014129638671875,55.903179168701172,-2
102.799835205078125,56.343456268310547,-2
105.120460510253906,56.170055389404297,-2
102.536788940429688,56.513889312744141,-2
102.470466613769531,57.097267150878906,-2
102.354637145996094,56.828502655029297,-2
105.716087341308594,56.154350280761719,-2
103.063560485839844,56.881477355957031,-2
105.224777221679688,56.389919281005859,-2
103.601913452148438,56.617748260498047,-2
103.872100830078125,56.374584197998047,-2
102.906242370605469,56.661605834960938,-2
102.660316467285156,56.895919799804688,-2
102.418510437011719,57.090072631835938,-2
105.431144714355469,56.390087127685547,-2
103.634613037109375,56.060531616210938,-2
102.929351806640625,56.606067657470703,-2
102.543533325195312,56.920894622802734,-2
103.734207153320312,56.575786590576172,-2
102.588623046875000,57.025627136230469,-2
102.933525085449219,56.904678344726562,-2
102.543319702148438,56.144992828369141,-2
102.767456054687500,56.637607574462891,-2
102.322349548339844,56.169815063476562,-2
105.658843994140625,56.713275909423828,-2
105.092407226562500,56.249317169189453,-2
102.057586669921875,56.366039276123047,-2
103.005821228027344,56.941112518310547,-2
102.468872070312500,56.185001373291016,-2
102.876266479492188,56.660411834716797,-2
105.273284912109375,56.387035369873047,-2
103.045372009277344,56.564811706542969,-2
103.386222839355469,56.767173767089844,-2
105.350440979003906,56.698040008544922,-2
102.188880920410156,56.367393493652344,-2
102.467689514160156,56.999027252197266,-2
103.901367187500000,56.434852600097656,-2
103.392349243164062,56.445716857910156,-2
101.960494995117188,55.908073425292969,-2
101.934738159179688,56.123134613037109,-2
102.441528320312500,56.206169128417969,-2
103.520401000976562,56.391578674316406,-2
102.329864501953125,57.142601013183594,-2
102.738227844238281,56.065319061279297,-2
103.275711059570312,56.340290069580078,-2
102.812362670898438,57.103984832763672,-2
103.476402282714844,56.800483703613281,-2
105.232421875000000,56.099330902099609,-2
105.491416931152344,56.755706787109375,-2
105.337440490722656,56.501014709472656,-2
102.586708068847656,56.181472778320312,-2
101.948135375976562,56.123950958251953,-2
104.996742248535156,56.625022888183594,-2
105.192710876464844,56.273555755615234,-2
102.296913146972656,56.562885284423828,-2
102.281661987304688,56.934642791748047,-2
105.089965820312500,56.262386322021484,-2
105.051338195800781,56.649223327636719,-2
105.021530151367188,56.280410766601562,-2
102.264297485351562,56.613777160644531,-2
101.989364624023438,55.938510894775391,-2
103.944595336914062,56.544242858886719,-2
103.399909973144531,56.167636871337891,-2
103.721305847167969,56.563571929931641,-2
101.940979003906250,56.195964813232422,-2
103.739509582519531,56.444839477539062,-2
103.500534057617188,56.069324493408203,-2
105.151153564453125,56.186107635498047,-2
102.990455627441406,56.840671539306641,-2
105.447326660156250,56.499919891357422,-2
105.533035278320312,56.619583129882812,-2
102.481369018554688,57.021842956542969,-2
105.135871887207031,56.229660034179688,-2
101.847015380859375,55.974636077880859,-2
103.368545532226562,56.306320190429688,-2
103.542266845703125,56.156200408935547,-2
102.566917419433594,56.780094146728516,-2
103.281250000000000,56.944522857666016,-2
103.307151794433594,56.363929748535156,-2
101.934196472167969,56.386245727539062,-2
102.989273071289062,56.542404174804688,-2
103.212738037109375,56.452308654785156,-2
105.304084777832031,56.502525329589844,-2
105.403854370117188,56.679573059082031,-2
102.229072570800781,55.917358398437500,-2
102.179794311523438,56.684944152832031,-2
102.108322143554688,55.902557373046875,-2
102.180320739746094,57.083728790283203,-2
105.438964843750000,56.165515899658203,-2
103.474533081054688,56.089443206787109,-2
102.214637756347656,57.207935333251953,-2
105.435882568359375,55.976810455322266,-2
103.211975097656250,56.194263458251953,-2
102.164199829101562,56.839298248291016,-2
102.472579956054688,57.033729553222656,-2
102.395797729492188,56.955474853515625,-2
105.430953979492188,56.167163848876953,-2
105.438735961914062,56.660766601562500,-2
102.134437561035156,56.670318603515625,-2
103.205650329589844,56.488307952880859,-2
102.473106384277344,56.225196838378906,-2
103.881248474121094,56.405071258544922,-2
103.248710632324219,56.257968902587891,-2
103.891952514648438,56.433704376220703,-2
103.575294494628906,56.617458343505859,-2
102.228523254394531,55.972206115722656,-2
105.584960937500000,56.709442138671875,-2
105.134010314941406,56.216285705566406,-2
105.437675476074219,56.018196105957031,-2
105.639877319335938,56.650623321533203,-2
105.299301147460938,56.385971069335938,-2
103.117988586425781,56.431015014648438,-2
102.408981323242188,56.616100311279297,-2
105.059051513671875,56.586967468261719,-2
103.357765197753906,56.247131347656250,-2
102.292404174804688,56.778835296630859,-2
102.174713134765625,57.084468841552734,-2
105.511230468750000,56.739444732666016,-2
103.319114685058594,56.179065704345703,-2
102.223739624023438,56.978992462158203,-2
102.233215332031250,56.375984191894531,-2
105.706375122070312,56.576637268066406,-2
103.574295043945312,56.815475463867188,-2
101.946273803710938,56.081146240234375,-2
102.212051391601562,56.655403137207031,-2
103.087104797363281,56.164146423339844,-2
105.454902648925781,56.387451171875000,-2
103.202453613281250,56.258079528808594,-2
103.785888671875000,56.708766937255859,-2
102.237777709960938,56.958904266357422,-2
102.182998657226562,56.791740417480469,-2
103.268531799316406,56.422870635986328,-2
105.796760559082031,56.719448089599609,-2
102.949508666992188,56.285530090332031,-2
105.375190734863281,56.322982788085938,-2
103.130210876464844,56.542957305908203,-2
102.445755004882812,57.041355133056641,-2
105.390472412109375,56.448295593261719,-2
103.767669677734375,56.609996795654297,-2
102.226318359375000,55.926563262939453,-2
102.819633483886719,57.105216979980469,-2
102.573928833007812,57.126041412353516,-2
103.297752380371094,56.223674774169922,-2
102.447769165039062,57.087390899658203,-2
101.912284851074219,55.939975738525391,-2
103.125984191894531,56.872016906738281,-2
105.204849243164062,56.140193939208984,-2
102.682785034179688,56.425384521484375,-2
103.133392333984375,56.709323883056641,-2
102.840866088867188,57.105525970458984,-2
102.050491333007812,56.498573303222656,-2
102.042922973632812,56.229591369628906,-2
102.481437683105469,57.020000457763672,-2
103.066856384277344,56.957710266113281,-2
103.809432983398438,56.411815643310547,-2
102.726020812988281,55.967079162597656,-2
102.019180297851562,56.154060363769531,-2
103.511436462402344,56.616645812988281,-2
103.378089904785156,56.267719268798828,-2
102.308105468750000,56.225666046142578,-2
101.947502136230469,56.199619293212891,-2
104.969070434570312,56.524929046630859,-2
102.352165222167969,57.118522644042969,-2
105.659217834472656,56.631290435791016,-2
103.081848144531250,56.593074798583984,-2
101.974647521972656,56.139152526855469,-2
105.502853393554688,56.749820709228516,-2
102.212608337402344,56.953971862792969,-2
102.191825866699219,56.709884643554688,-2
105.256721496582031,56.463592529296875,-2
102.112785339355469,56.903564453125000,-2
102.691177368164062,56.132873535156250,-2
103.379798889160156,56.183868408203125,-2
103.357246398925781,56.288036346435547,-2
102.402297973632812,57.090019226074219,-2
102.142234802246094,56.712066650390625,-2
102.635833740234375,57.160308837890625,-2
105.135543823242188,56.235832214355469,-2
105.695083618164062,56.109027862548828,-2
102.190620422363281,56.851627349853516,-2
102.367485046386719,56.071533203125000,-2
105.710609436035156,56.113758087158203,-2
105.179573059082031,56.515060424804688,-2
103.059997558593750,56.430160522460938,-2
105.581375122070312,56.709831237792969,-2
102.210655212402344,57.224308013916016,-2
105.649971008300781,56.641021728515625,-2
102.697837829589844,55.963691711425781,-2
102.491577148437500,56.972560882568359,-2
102.263534545898438,56.760951995849609,-2
105.657600402832031,56.205261230468750,-2
102.537193298339844,56.067058563232422,-2
102.217353820800781,57.212322235107422,-2
101.973121643066406,56.139659881591797,-2
102.236557006835938,56.957504272460938,-2
102.823158264160156,56.665218353271484,-2
103.106796264648438,56.733631134033203,-2
102.147979736328125,56.711074829101562,-2
102.505813598632812,56.970516204833984,-2
103.867614746093750,56.344055175781250,-2
101.852676391601562,55.906528472900391,-2
102.318626403808594,56.333316802978516,-2
103.265136718750000,56.265117645263672,-2
103.307167053222656,56.767837524414062,-2
105.388244628906250,56.267879486083984,-2
102.776161193847656,57.105213165283203,-2
102.045768737792969,56.386131286621094,-2
102.163871765136719,56.882633209228516,-2
102.796638488769531,56.473072052001953,-2
105.249801635742188,56.086448669433594,-2
105.591377258300781,56.817584991455078,-2
105.217941284179688,56.389781951904297,-2
102.081550598144531,56.768714904785156,-2
103.675079345703125,56.729885101318359,-2
102.566169738769531,56.139728546142578,-2
102.258468627929688,56.364433288574219,-2
102.864128112792969,56.487884521484375,-2
102.190315246582031,56.112888336181641,-2
102.208518981933594,56.643936157226562,-2
102.987426757812500,56.295650482177734,-2
103.416938781738281,56.484657287597656,-2
103.098472595214844,56.566524505615234,-2
102.968627929687500,56.629436492919922,-2
105.482284545898438,56.632076263427734,-2
105.308486938476562,56.099914550781250,-2
103.143051147460938,56.565872192382812,-2
102.886085510253906,56.655723571777344,-2
102.352485656738281,57.074546813964844,-2
103.390182495117188,56.170860290527344,-2
103.880020141601562,56.368694305419922,-2
102.167549133300781,56.372631072998047,-2
105.736198425292969,56.554782867431641,-2
105.259696960449219,56.097637176513672,-2
102.861900329589844,56.636043548583984,-2
105.403213500976562,55.997772216796875,-2
102.339065551757812,56.712039947509766,-2
105.056053161621094,56.546112060546875,-2
102.652595520019531,55.941387176513672,-2
103.194816589355469,56.895736694335938,-2
102.095542907714844,56.902816772460938,-2
101.854415893554688,55.884277343750000,-2
102.121856689453125,56.750572204589844,-2
103.198051452636719,56.485748291015625,-2
103.588562011718750,56.347873687744141,-2
103.861358642578125,56.303405761718750,-2
102.883628845214844,56.660755157470703,-2
103.171943664550781,56.831935882568359,-2
105.260871887207031,56.387584686279297,-2
103.452552795410156,56.101810455322266,-2
103.857421875000000,56.363517761230469,-2
105.005981445312500,56.336723327636719,-2
105.120491027832031,56.546749114990234,-2
103.401359558105469,56.156803131103516,-2
103.066535949707031,56.777873992919922,-2
101.860328674316406,56.102329254150391,-2
105.226699829101562,56.083534240722656,-2
102.786758422851562,57.063858032226562,-2
102.184898376464844,56.977733612060547,-2
103.029022216796875,56.907363891601562,-2
102.237503051757812,56.706554412841797,-2
102.288101196289062,56.795970916748047,-2
103.304634094238281,56.496856689453125,-2
105.234077453613281,56.156875610351562,-2
102.220741271972656,56.111427307128906,-2
103.202217102050781,56.466648101806641,-2
103.187606811523438,56.495201110839844,-2
105.300384521484375,56.119358062744141,-2
103.083038330078125,56.164020538330078,-2
105.214630126953125,56.641296386718750,-2
105.638122558593750,56.256645202636719,-2
103.390663146972656,56.321857452392578,-2
103.267517089843750,56.158618927001953,-2
105.879730224609375,56.617050170898438,-2
101.850662231445312,55.965339660644531,-2
103.828407287597656,56.267841339111328,-2
102.919746398925781,56.624187469482422,-2
102.226791381835938,56.228443145751953,-2
105.220375061035156,56.279987335205078,-2
101.887825012207031,55.866333007812500,-2
102.266952514648438,56.641662597656250,-2
102.064346313476562,56.808536529541016,-2
103.256286621093750,56.428058624267578,-2
105.522407531738281,56.427452087402344,-2
102.491943359375000,56.111656188964844,-2
102.729461669921875,56.103191375732422,-2
105.432304382324219,56.271270751953125,-2
105.098030090332031,56.272796630859375,-2
102.984573364257812,56.982395172119141,-2
101.902664184570312,55.911876678466797,-2
102.096809387207031,56.377872467041016,-2
103.350631713867188,56.207633972167969,-2
102.300941467285156,56.109989166259766,-2
103.124214172363281,56.713394165039062,-2
101.817153930664062,55.890407562255859,-2
103.414207458496094,56.696216583251953,-2
105.663688659667969,55.946388244628906,-2
103.840850830078125,56.264560699462891,-2
102.288673400878906,56.872882843017578,-2
103.600990295410156,55.962959289550781,-2
103.431480407714844,56.816200256347656,-2
102.225631713867188,55.929508209228516,-2
103.771202087402344,56.563453674316406,-2
103.568664550781250,56.669555664062500,-2
105.310020446777344,56.175823211669922,-2
102.869857788085938,57.114002227783203,-2
102.590049743652344,57.095855712890625,-2
101.822616577148438,56.083747863769531,-2
105.035034179687500,56.648067474365234,-2
102.182991027832031,56.665336608886719,-2
102.005516052246094,56.390026092529297,-2
101.785224914550781,55.913276672363281,-2
105.106346130371094,56.248153686523438,-2
105.027870178222656,56.599536895751953,-2
102.375709533691406,56.880069732666016,-2
102.562202453613281,57.221199035644531,-2
105.148010253906250,56.518878936767578,-2
102.370315551757812,57.297290802001953,-2
103.485900878906250,56.072658538818359,-2
101.999389648437500,56.107402801513672,-2
102.429969787597656,56.182106018066406,-2
102.209716796875000,56.367420196533203,-2
102.326545715332031,56.777088165283203,-2
101.936820983886719,56.123332977294922,-2
103.413581848144531,56.159893035888672,-2
102.369415283203125,56.232429504394531,-2
102.037902832031250,56.307445526123047,-2
101.972618103027344,56.122238159179688,-2
102.512794494628906,56.227294921875000,-2
101.965896606445312,56.119503021240234,-2
103.425582885742188,56.353797912597656,-2
102.393486022949219,56.134342193603516,-2
101.900886535644531,55.957111358642578,-2
102.111503601074219,55.946491241455078,-2
102.692817687988281,56.060070037841797,-2
102.169250488281250,56.645595550537109,-2
102.673416137695312,57.003860473632812,-2
103.292312622070312,56.802963256835938,-2
102.631401062011719,56.916324615478516,-2
102.197372436523438,56.094284057617188,-2
102.342781066894531,56.871238708496094,-2
105.528533935546875,56.163040161132812,-2
105.459968566894531,56.180519104003906,-2
103.566497802734375,56.819656372070312,-2
103.705673217773438,56.503185272216797,-2
102.425704956054688,56.288516998291016,-2
105.051712036132812,56.294208526611328,-2
104.872924804687500,56.289943695068359,-2
101.939910888671875,56.165626525878906,-2
103.436866760253906,56.281097412109375,-2
102.437210083007812,56.365951538085938,-2
103.709999084472656,56.279949188232422,-2
102.094726562500000,55.902103424072266,-2
102.286186218261719,56.696777343750000,-2
102.166580200195312,56.883468627929688,-2
105.009048461914062,56.524082183837891,-2
103.389724731445312,56.393474578857422,-2
102.007804870605469,56.384014129638672,-2
103.794708251953125,56.478691101074219,-2
102.229858398437500,56.385555267333984,-2
102.761993408203125,56.358711242675781,-2
103.582519531250000,56.349964141845703,-2
102.791282653808594,56.218231201171875,-2
102.947174072265625,56.596057891845703,-2
102.015350341796875,56.369693756103516,-2
103.201560974121094,56.925220489501953,-2
103.328178405761719,56.348793029785156,-2
102.422080993652344,56.547916412353516,-2
103.823188781738281,56.477352142333984,-2
103.703590393066406,56.504817962646484,-2
102.233474731445312,56.622402191162109,-2
102.985649108886719,56.855781555175781,-2
102.411163330078125,57.058700561523438,-2
103.690177917480469,56.412319183349609,-2
102.367095947265625,56.661125183105469,-2
104.882705688476562,56.282051086425781,-2
105.565963745117188,56.313064575195312,-2
105.244918823242188,56.280429840087891,-2
102.278907775878906,56.782539367675781,-2
103.037788391113281,56.522476196289062,-2
102.027679443359375,56.083614349365234,-2
103.766036987304688,56.574405670166016,-2
105.149559020996094,56.363170623779297,-2
103.561897277832031,56.503437042236328,-2
103.420135498046875,56.483322143554688,-2
102.627532958984375,56.476272583007812,-2
105.330810546875000,56.426395416259766,-2
102.921272277832031,57.035839080810547,-2
103.325447082519531,56.704883575439453,-2
103.177024841308594,56.864627838134766,-2
105.106956481933594,56.231372833251953,-2
105.343269348144531,56.274085998535156,-2
102.394531250000000,56.071979522705078,-2
102.036567687988281,56.148601531982422,-2
102.934471130371094,56.918666839599609,-2
102.484848022460938,57.047725677490234,-2
102.306755065917969,56.815486907958984,-2
102.237571716308594,56.708816528320312,-2
102.202827453613281,56.667720794677734,-2
102.812583923339844,57.029617309570312,-2
105.235000610351562,56.297275543212891,-2
102.665397644042969,56.642341613769531,-2
103.685218811035156,56.535709381103516,-2
105.398796081542969,56.046039581298828,-2
102.225440979003906,56.747356414794922,-2
102.125617980957031,56.755283355712891,-2
105.951820373535156,56.619815826416016,-2
105.579421997070312,56.635951995849609,-2
102.375221252441406,57.099128723144531,-2
103.443038940429688,56.090499877929688,-2
103.565368652343750,56.572502136230469,-2
105.386749267578125,56.363178253173828,-2
102.791809082031250,56.920234680175781,-2
101.875869750976562,56.221164703369141,-2
105.525344848632812,56.372608184814453,-2
102.996765136718750,57.036327362060547,-2
102.476539611816406,56.773895263671875,-2
102.879112243652344,56.686794281005859,-2
102.900917053222656,56.634723663330078,-2
105.355331420898438,56.063636779785156,-2
103.067764282226562,56.242324829101562,-2
102.668594360351562,56.917266845703125,-2
102.754531860351562,56.030399322509766,-2
102.131820678710938,56.225341796875000,-2
102.783889770507812,56.161472320556641,-2
102.919914245605469,56.638057708740234,-2
102.257545471191406,56.216098785400391,-2
103.155036926269531,56.577640533447266,-2
105.084426879882812,56.608383178710938,-2
103.317848205566406,56.244522094726562,-2
103.669212341308594,56.569786071777344,-2
102.607971191406250,57.156383514404297,-2
103.219535827636719,56.520660400390625,-2
105.262481689453125,56.298377990722656,-2
102.903778076171875,56.585182189941406,-2
102.032302856445312,55.927108764648438,-2
103.542739868164062,56.573368072509766,-2
103.384033203125000,56.163467407226562,-2
103.428810119628906,56.106250762939453,-2
103.259742736816406,56.427242279052734,-2
102.072380065917969,56.017223358154297,-2
105.270111083984375,56.696590423583984,-2
105.230262756347656,56.088462829589844,-2
103.779930114746094,56.332416534423828,-2
102.232902526855469,56.975433349609375,-2
102.050712585449219,56.392280578613281,-2
103.593452453613281,56.639789581298828,-2
103.082046508789062,56.432765960693359,-2
101.777702331542969,55.913486480712891,-2
105.054718017578125,56.585678100585938,-2
101.957038879394531,56.189338684082031,-2
103.624305725097656,55.950248718261719,-2
102.910148620605469,56.485279083251953,-2
105.653930664062500,56.134769439697266,-2
102.235198974609375,56.478687286376953,-2
102.141525268554688,55.954887390136719,-2
102.212150573730469,56.745166778564453,-2
101.975402832031250,56.125202178955078,-2
105.252388000488281,56.393550872802734,-2
103.058914184570312,56.780845642089844,-2
102.894439697265625,56.580570220947266,-2
103.035209655761719,56.936405181884766,-2
102.683105468750000,56.181140899658203,-2
102.341949462890625,56.471012115478516,-2
101.951858520507812,56.248649597167969,-2
102.866790771484375,56.263877868652344,-2
105.674995422363281,56.647747039794922,-2
103.029251098632812,56.636322021484375,-2
102.642974853515625,56.369640350341797,-2
102.154441833496094,56.226188659667969,-2
101.970130920410156,56.298538208007812,-2
105.531028747558594,56.215412139892578,-2
102.329826354980469,56.884788513183594,-2
102.165153503417969,56.872425079345703,-2
103.242050170898438,56.771823883056641,-2
103.553787231445312,56.485900878906250,-2
102.210006713867188,56.742309570312500,-2
102.677856445312500,57.071975708007812,-2
103.737854003906250,56.712657928466797,-2
102.551834106445312,57.131610870361328,-2
105.176017761230469,56.744548797607422,-2
105.539276123046875,56.324440002441406,-2
102.051986694335938,56.145542144775391,-2
103.357337951660156,56.570201873779297,-2
105.041191101074219,56.271923065185547,-2
102.371437072753906,56.824707031250000,-2
102.401100158691406,56.810436248779297,-2
105.376548767089844,56.387237548828125,-2
101.950218200683594,56.138694763183594,-2
103.215705871582031,56.428451538085938,-2
103.242744445800781,56.945434570312500,-2
102.034599304199219,56.281742095947266,-2
102.216033935546875,56.109546661376953,-2
105.396553039550781,56.162254333496094,-2
102.151168823242188,55.948455810546875,-2
103.436882019042969,56.401203155517578,-2
102.783538818359375,56.219154357910156,-2
105.058387756347656,56.642059326171875,-2
102.385856628417969,56.331325531005859,-2
102.487503051757812,56.959129333496094,-2
102.490409851074219,56.059341430664062,-2
102.269096374511719,56.815582275390625,-2
102.485519409179688,56.166179656982422,-2
102.947700500488281,56.434268951416016,-2
103.404281616210938,56.496120452880859,-2
103.581634521484375,56.651081085205078,-2
103.527420043945312,56.389942169189453,-2
105.734504699707031,56.097293853759766,-2
103.058441162109375,56.638446807861328,-2
103.822708129882812,56.642051696777344,-2
102.413154602050781,57.082229614257812,-2
103.713806152343750,55.941623687744141,-2
102.751281738281250,56.710201263427734,-2
103.753067016601562,56.688762664794922,-2
101.760551452636719,55.888584136962891,-2
103.661636352539062,56.013286590576172,-2
103.347671508789062,56.897354125976562,-2
102.222183227539062,57.260719299316406,-2
101.922325134277344,55.902565002441406,-2
103.166900634765625,56.722293853759766,-2
105.235351562500000,56.330200195312500,-2
101.916297912597656,56.168819427490234,-2
102.021118164062500,56.064159393310547,-2
102.754966735839844,56.638900756835938,-2
102.347038269042969,56.753562927246094,-2
105.292472839355469,56.153324127197266,-2
101.953796386718750,55.858303070068359,-2
105.472862243652344,56.000205993652344,-2
105.246780395507812,56.152225494384766,-2
103.681571960449219,56.334156036376953,-2
103.056411743164062,56.592071533203125,-2
105.398658752441406,56.494228363037109,-2
103.597854614257812,56.158069610595703,-2
105.653244018554688,56.132789611816406,-2
105.255157470703125,56.616489410400391,-2
102.936325073242188,56.470600128173828,-2
102.458381652832031,57.228919982910156,-2
102.213066101074219,55.915920257568359,-2
105.512374877929688,56.284507751464844,-2
102.072921752929688,56.023612976074219,-2
103.529335021972656,56.414604187011719,-2
102.196762084960938,56.909973144531250,-2
103.044273376464844,56.592994689941406,-2
102.020095825195312,56.644931793212891,-2
103.090644836425781,56.774295806884766,-2
102.025779724121094,56.057544708251953,-2
101.949943542480469,56.338340759277344,-2
102.214157104492188,57.079242706298828,-2
102.571228027343750,57.079669952392578,-2
102.969970703125000,56.258991241455078,-2
102.800575256347656,56.340801239013672,-2
102.587089538574219,56.902313232421875,-2
105.463409423828125,55.977710723876953,-2
102.351554870605469,57.084514617919922,-2
105.953132629394531,56.615512847900391,-2
103.467582702636719,56.354347229003906,-2
105.653114318847656,56.126529693603516,-2
103.523674011230469,56.520545959472656,-2
103.774879455566406,56.700817108154297,-2
103.737266540527344,56.186664581298828,-2
103.885704040527344,56.627761840820312,-2
103.471939086914062,56.818008422851562,-2
103.794204711914062,56.233501434326172,-2
102.434852600097656,56.109039306640625,-2
103.857437133789062,56.489196777343750,-2
105.170013427734375,56.270568847656250,-2
102.687500000000000,56.492969512939453,-2
102.210121154785156,56.193111419677734,-2
105.279327392578125,56.318538665771484,-2
102.618850708007812,56.473278045654297,-2
102.461921691894531,56.901771545410156,-2
102.003646850585938,55.947315216064453,-2
102.006050109863281,56.337757110595703,-2
102.317779541015625,56.747684478759766,-2
103.213546752929688,56.153121948242188,-2
102.992713928222656,56.986427307128906,-2
102.111755371093750,56.387599945068359,-2
102.065475463867188,56.042816162109375,-2
105.947334289550781,56.615444183349609,-2
105.491699218750000,56.274826049804688,-2
102.752273559570312,56.322174072265625,-2
102.446403503417969,56.702434539794922,-2
102.900970458984375,56.922786712646484,-2
105.479362487792969,56.395862579345703,-2
101.977897644042969,56.099910736083984,-2
102.253295898437500,57.081844329833984,-2
102.226272583007812,57.230175018310547,-2
105.606765747070312,56.320632934570312,-2
104.959754943847656,56.251747131347656,-2
103.088539123535156,56.195495605468750,-2
102.001823425292969,55.865955352783203,-2
103.764389038085938,56.448226928710938,-2
103.273254394531250,56.241882324218750,-2
102.106727600097656,56.084732055664062,-2
102.691749572753906,56.161518096923828,-2
103.530395507812500,56.568370819091797,-2
103.549339294433594,56.763278961181641,-2
102.690856933593750,56.643119812011719,-2
102.715255737304688,56.108074188232422,-2
105.576286315917969,56.269207000732422,-2
103.415985107421875,56.434371948242188,-2
105.107086181640625,56.551879882812500,-2
103.546409606933594,56.482036590576172,-2
102.621330261230469,56.561534881591797,-2
102.854843139648438,56.385383605957031,-2
102.339691162109375,57.333908081054688,-2
105.561599731445312,56.617427825927734,-2
102.650894165039062,56.674919128417969,-2
102.345153808593750,57.217773437500000,-2
101.856941223144531,55.825672149658203,-2
101.862319946289062,56.055984497070312,-2
105.221473693847656,56.357433319091797,-2
103.173820495605469,56.152950286865234,-2
102.715576171875000,56.914550781250000,-2
102.651763916015625,57.126773834228516,-2
102.804611206054688,57.078247070312500,-2
105.305130004882812,56.268650054931641,-2
105.759307861328125,56.128765106201172,-2
105.590171813964844,56.157062530517578,-2
105.310974121093750,56.635696411132812,-2
102.782112121582031,57.157226562500000,-2
102.427146911621094,57.128421783447266,-2
102.702102661132812,56.490287780761719,-2
